    0.2003620396E+01   -0.2221973176E+00    0.3277192463E+00    0.9721040895E-01
    0.2046420511E+01   -0.2269437609E+00    0.3399415574E+00    0.1009125231E+00
    0.2090949750E+01   -0.2318819605E+00    0.3523028641E+00    0.1047853378E+00
    0.2137277970E+01   -0.2370196634E+00    0.3647901239E+00    0.1088379432E+00
    0.2185477851E+01   -0.2423649295E+00    0.3773900957E+00    0.1130797878E+00
    0.2235625006E+01   -0.2479261443E+00    0.3900894055E+00    0.1175206830E+00
    0.2287798107E+01   -0.2537120322E+00    0.4028746132E+00    0.1221708096E+00
    0.2342079001E+01   -0.2597316700E+00    0.4157322783E+00    0.1270407236E+00
    0.2398552843E+01   -0.2659945011E+00    0.4286490249E+00    0.1321413629E+00
    0.2457308228E+01   -0.2725103507E+00    0.4416116055E+00    0.1374840552E+00
    0.2518437331E+01   -0.2792894405E+00    0.4546069622E+00    0.1430805257E+00
    0.2582036050E+01   -0.2863424056E+00    0.4676222866E+00    0.1489429061E+00
    0.2648204157E+01   -0.2936803105E+00    0.4806450756E+00    0.1550837443E+00
    0.2717045455E+01   -0.3013146667E+00    0.4936631849E+00    0.1615160155E+00
    0.2788667942E+01   -0.3092574509E+00    0.5066648787E+00    0.1682531335E+00
    0.2863183978E+01   -0.3175211236E+00    0.5196388758E+00    0.1753089637E+00
    0.2940710461E+01   -0.3261186487E+00    0.5325743911E+00    0.1826978375E+00
    0.3021369014E+01   -0.3350635138E+00    0.5454611744E+00    0.1904345670E+00
    0.3105286173E+01   -0.3443697514E+00    0.5582895433E+00    0.1985344615E+00
    0.3192593584E+01   -0.3540519611E+00    0.5710504130E+00    0.2070133460E+00
    0.3283428216E+01   -0.3641253320E+00    0.5837353216E+00    0.2158875793E+00
    0.3377932566E+01   -0.3746056671E+00    0.5963364511E+00    0.2251740757E+00
    0.3476254892E+01   -0.3855094077E+00    0.6088466444E+00    0.2348903260E+00
    0.3578549440E+01   -0.3968536595E+00    0.6212594181E+00    0.2450544215E+00
    0.3684976688E+01   -0.4086562190E+00    0.6335689720E+00    0.2556850788E+00
    0.3795703597E+01   -0.4209356019E+00    0.6457701946E+00    0.2668016664E+00
    0.3910903873E+01   -0.4337110719E+00    0.6578586652E+00    0.2784242326E+00
    0.4030758240E+01   -0.4470026709E+00    0.6698306532E+00    0.2905735349E+00
    0.4155454723E+01   -0.4608312505E+00    0.6816831144E+00    0.3032710716E+00
    0.4285188944E+01   -0.4752185047E+00    0.6934136844E+00    0.3165391142E+00
    0.4420164428E+01   -0.4901870040E+00    0.7050206697E+00    0.3304007422E+00
    0.4560592922E+01   -0.5057602307E+00    0.7165030373E+00    0.3448798789E+00
    0.4706694726E+01   -0.5219626157E+00    0.7278604017E+00    0.3600013292E+00
    0.4858699044E+01   -0.5388195770E+00    0.7390930111E+00    0.3757908195E+00
    0.5016844335E+01   -0.5563575596E+00    0.7502017314E+00    0.3922750384E+00
    0.5181378697E+01   -0.5746040767E+00    0.7611880303E+00    0.4094816804E+00
    0.5352560247E+01   -0.5935877531E+00    0.7720539599E+00    0.4274394900E+00
    0.5530657531E+01   -0.6133383700E+00    0.7828021387E+00    0.4461783092E+00
    0.5715949946E+01   -0.6338869118E+00    0.7934357337E+00    0.4657291258E+00
    0.5908728175E+01   -0.6552656147E+00    0.8039584424E+00    0.4861241240E+00
    0.6109294643E+01   -0.6775080173E+00    0.8143744742E+00    0.5073967371E+00
    0.6317963997E+01   -0.7006490128E+00    0.8246885327E+00    0.5295817024E+00
    0.6535063593E+01   -0.7247249046E+00    0.8349057983E+00    0.5527151175E+00
    0.6760934013E+01   -0.7497734625E+00    0.8450319112E+00    0.5768344999E+00
    0.6995929598E+01   -0.7758339820E+00    0.8550729548E+00    0.6019788482E+00
    0.7240419004E+01   -0.8029473466E+00    0.8650354404E+00    0.6281887054E+00
    0.7494785782E+01   -0.8311560911E+00    0.8749262926E+00    0.6555062256E+00
    0.7759428978E+01   -0.8605044689E+00    0.8847528356E+00    0.6839752421E+00
    0.8034763759E+01   -0.8910385211E+00    0.8945227802E+00    0.7136413390E+00
    0.8321222066E+01   -0.9228061490E+00    0.9042442127E+00    0.7445519252E+00
    0.8619253288E+01   -0.9558571891E+00    0.9139255842E+00    0.7767563110E+00

    0.9877950689E+00   -0.1589375724E+00    0.1965014904E-04    0.1174750528E-03
    0.9898093612E+00   -0.1592616748E+00    0.1057951235E-03    0.5952377292E-03
    0.9919050310E+00   -0.1595988709E+00    0.2079449642E-03    0.1089231438E-02
    0.9940853658E+00   -0.1599496898E+00    0.3275773889E-03    0.1599900817E-02
    0.9963537862E+00   -0.1603146817E+00    0.4662762699E-03    0.2127695714E-02
    0.9987138507E+00   -0.1606944193E+00    0.6257374786E-03    0.2673070830E-02
    0.1001169262E+01   -0.1610894983E+00    0.8077748828E-03    0.3236485354E-02
    0.1003723872E+01   -0.1615005385E+00    0.1014326479E-02    0.3818402580E-02
    0.1006381688E+01   -0.1619281847E+00    0.1247460639E-02    0.4419289517E-02
    0.1009146879E+01   -0.1623731078E+00    0.1509382452E-02    0.5039616507E-02
    0.1012023785E+01   -0.1628360058E+00    0.1802440119E-02    0.5679856827E-02
    0.1015016917E+01   -0.1633176049E+00    0.2129131396E-02    0.6340486318E-02
    0.1018130972E+01   -0.1638186606E+00    0.2492110012E-02    0.7021983015E-02
    0.1021370835E+01   -0.1643399589E+00    0.2894192055E-02    0.7724826814E-02
    0.1024741588E+01   -0.1648823177E+00    0.3338362260E-02    0.8449499161E-02
    0.1028248520E+01   -0.1654465878E+00    0.3827780153E-02    0.9196482791E-02
    0.1031897132E+01   -0.1660336545E+00    0.4365785993E-02    0.9966261516E-02
    0.1035693148E+01   -0.1666444386E+00    0.4955906452E-02    0.1075932009E-01
    0.1039642522E+01   -0.1672798983E+00    0.5601859965E-02    0.1157614413E-01
    0.1043751452E+01   -0.1679410307E+00    0.6307561669E-02    0.1241722019E-01
    0.1048026382E+01   -0.1686288728E+00    0.7077127860E-02    0.1328303585E-01
    0.1052474020E+01   -0.1693445037E+00    0.7914879883E-02    0.1417408004E-01
    0.1057101342E+01   -0.1700890461E+00    0.8825347350E-02    0.1509084346E-01
    0.1061915607E+01   -0.1708636680E+00    0.9813270611E-02    0.1603381917E-01
    0.1066924369E+01   -0.1716695847E+00    0.1088360236E-01    0.1700350334E-01
    0.1072135485E+01   -0.1725080604E+00    0.1204150827E-01    0.1800039634E-01
    0.1077557131E+01   -0.1733804104E+00    0.1329236657E-01    0.1902500389E-01
    0.1083197810E+01   -0.1742880035E+00    0.1464176644E-01    0.2007783862E-01
    0.1089066373E+01   -0.1752322633E+00    0.1609550507E-01    0.2115942184E-01
    0.1095172027E+01   -0.1762146712E+00    0.1765958333E-01    0.2227028566E-01
    0.1101524348E+01   -0.1772367684E+00    0.1934019994E-01    0.2341097544E-01
    0.1108133303E+01   -0.1783001583E+00    0.2114374395E-01    0.2458205263E-01
    0.1115009260E+01   -0.1794065091E+00    0.2307678551E-01    0.2578409796E-01
    0.1122163006E+01   -0.1805575565E+00    0.2514606472E-01    0.2701771511E-01
    0.1129605763E+01   -0.1817551063E+00    0.2735847867E-01    0.2828353484E-01
    0.1137349207E+01   -0.1830010370E+00    0.2972106626E-01    0.2958221952E-01
    0.1145405487E+01   -0.1842973034E+00    0.3224099109E-01    0.3091446826E-01
    0.1153787240E+01   -0.1856459389E+00    0.3492552205E-01    0.3228102248E-01
    0.1162507616E+01   -0.1870490593E+00    0.3778201177E-01    0.3368267210E-01
    0.1171580295E+01   -0.1885088658E+00    0.4081787279E-01    0.3512026226E-01
    0.1181019511E+01   -0.1900276484E+00    0.4404055153E-01    0.3659470056E-01
    0.1190840071E+01   -0.1916077898E+00    0.4745750000E-01    0.3810696503E-01
    0.1201057381E+01   -0.1932517690E+00    0.5107614533E-01    0.3965811254E-01
    0.1211687471E+01   -0.1949621649E+00    0.5490385728E-01    0.4124928791E-01
    0.1222747016E+01   -0.1967416609E+00    0.5894791360E-01    0.4288173355E-01
    0.1234253367E+01   -0.1985930484E+00    0.6321546372E-01    0.4455679977E-01
    0.1246224575E+01   -0.2005192320E+00    0.6771349057E-01    0.4627595552E-01
    0.1258679419E+01   -0.2025232335E+00    0.7244877105E-01    0.4804079985E-01
    0.1271637439E+01   -0.2046081966E+00    0.7742783517E-01    0.4985307376E-01
    0.1285118964E+01   -0.2067773922E+00    0.8265692424E-01    0.5171467260E-01
    0.1299145141E+01   -0.2090342233E+00    0.8814194837E-01    0.5362765894E-01
    0.1313737977E+01   -0.2113822303E+00    0.9388844366E-01    0.5559427581E-01
    0.1328920362E+01   -0.2138250969E+00    0.9990152935E-01    0.5761696030E-01
    0.1344716117E+01   -0.2163666553E+00    0.1061858655E+00    0.5969835754E-01
    0.1361150019E+01   -0.2190108926E+00    0.1127456112E+00    0.6184133480E-01
    0.1378247852E+01   -0.2217619571E+00    0.1195843848E+00    0.6404899587E-01
    0.1396036436E+01   -0.2246241647E+00    0.1267052244E+00    0.6632469552E-01
    0.1414543680E+01   -0.2276020054E+00    0.1341105523E+00    0.6867205399E-01
    0.1433798616E+01   -0.2307001508E+00    0.1418021406E+00    0.7109497148E-01
    0.1453831452E+01   -0.2339234614E+00    0.1497810806E+00    0.7359764248E-01
    0.1474673614E+01   -0.2372769937E+00    0.1580477554E+00    0.7618457002E-01
    0.1496357800E+01   -0.2407660087E+00    0.1666018163E+00    0.7886057959E-01
    0.1518918026E+01   -0.2443959799E+00    0.1754421641E+00    0.8163083278E-01
    0.1542389686E+01   -0.2481726019E+00    0.1845669343E+00    0.8450084062E-01
    0.1566809601E+01   -0.2521017995E+00    0.1939734875E+00    0.8747647639E-01
    0.1592216081E+01   -0.2561897367E+00    0.2036584055E+00    0.9056398801E-01
    0.1618648982E+01   -0.2604428265E+00    0.2136174919E+00    0.9377001000E-01
    0.1646149772E+01   -0.2648677412E+00    0.2238457792E+00    0.9710157473E-01
    0.1674761595E+01   -0.2694714224E+00    0.2343375410E+00    0.1005661233E+00
    0.1704529335E+01   -0.2742610923E+00    0.2450863101E+00    0.1041715158E+00
    0.1735499691E+01   -0.2792442649E+00    0.2560849026E+00    0.1079260408E+00
    0.1767721250E+01   -0.2844287576E+00    0.2673254469E+00    0.1118384249E+00
    0.1801244560E+01   -0.2898227039E+00    0.2787994185E+00    0.1159178409E+00
    0.1836122212E+01   -0.2954345656E+00    0.2904976802E+00    0.1201739163E+00
    0.1872408921E+01   -0.3012731465E+00    0.3024105262E+00    0.1246167410E+00
    0.1910161613E+01   -0.3073476061E+00    0.3145277320E+00    0.1292568747E+00
    0.1949439514E+01   -0.3136674738E+00    0.3268386073E+00    0.1341053541E+00
    0.1990304242E+01   -0.3202426642E+00    0.3393320529E+00    0.1391737000E+00
    0.2032819905E+01   -0.3270834923E+00    0.3519966205E+00    0.1444739239E+00
    0.2077053201E+01   -0.3342006899E+00    0.3648205757E+00    0.1500185352E+00
    0.2123073521E+01   -0.3416054222E+00    0.3777919619E+00    0.1558205487E+00
    0.2170953063E+01   -0.3493093057E+00    0.3908986666E+00    0.1618934909E+00
    0.2220766939E+01   -0.3573244261E+00    0.4041284881E+00    0.1682514091E+00
    0.2272593295E+01   -0.3656633574E+00    0.4174692024E+00    0.1749088785E+00
    0.2326513435E+01   -0.3743391815E+00    0.4309086300E+00    0.1818810119E+00
    0.2382611950E+01   -0.3833655089E+00    0.4444347017E+00    0.1891834691E+00
    0.2440976844E+01   -0.3927564999E+00    0.4580355231E+00    0.1968324674E+00
    0.2501699680E+01   -0.4025268870E+00    0.4716994371E+00    0.2048447936E+00
    0.2564875719E+01   -0.4126919976E+00    0.4854150846E+00    0.2132378163E+00
    0.2630604069E+01   -0.4232677788E+00    0.4991714613E+00    0.2220295002E+00
    0.2698987845E+01   -0.4342708215E+00    0.5129579731E+00    0.2312384212E+00
    0.2770134326E+01   -0.4457183872E+00    0.5267644866E+00    0.2408837837E+00
    0.2844155124E+01   -0.4576284345E+00    0.5405813768E+00    0.2509854386E+00
    0.2921166363E+01   -0.4700196477E+00    0.5543995709E+00    0.2615639035E+00
    0.3001288855E+01   -0.4829114659E+00    0.5682105880E+00    0.2726403847E+00
    0.3084648297E+01   -0.4963241136E+00    0.5820065745E+00    0.2842368002E+00
    0.3171375459E+01   -0.5102786322E+00    0.5957803362E+00    0.2963758060E+00
    0.3261606399E+01   -0.5247969135E+00    0.6095253654E+00    0.3090808230E+00
    0.3355482670E+01   -0.5399017332E+00    0.6232358647E+00    0.3223760665E+00
    0.3453151541E+01   -0.5556167877E+00    0.6369067664E+00    0.3362865779E+00
    0.3554766235E+01   -0.5719667304E+00    0.6505337483E+00    0.3508382580E+00
    0.3660486162E+01   -0.5889772107E+00    0.6641132461E+00    0.3660579030E+00
    0.3770477175E+01   -0.6066749145E+00    0.6776424620E+00    0.3819732422E+00
    0.3884911824E+01   -0.6250876055E+00    0.6911193705E+00    0.3986129781E+00
    0.4003969633E+01   -0.6442441692E+00    0.7045427206E+00    0.4160068289E+00
    0.4127837378E+01   -0.6641746581E+00    0.7179120362E+00    0.4341855732E+00
    0.4256709380E+01   -0.6849103388E+00    0.7312276135E+00    0.4531810964E+00
    0.4390787810E+01   -0.7064837409E+00    0.7444905162E+00    0.4730264410E+00
    0.4530283009E+01   -0.7289287085E+00    0.7577025691E+00    0.4937558571E+00
    0.4675413815E+01   -0.7522804528E+00    0.7708663499E+00    0.5154048577E+00
    0.4826407904E+01   -0.7765756076E+00    0.7839851801E+00    0.5380102742E+00
    0.4983502155E+01   -0.8018522866E+00    0.7970631139E+00    0.5616103162E+00
    0.5146943014E+01   -0.8281501434E+00    0.8101049273E+00    0.5862446331E+00
    0.5316986883E+01   -0.8555104337E+00    0.8231161063E+00    0.6119543779E+00
    0.5493900525E+01   -0.8839760796E+00    0.8361028343E+00    0.6387822746E+00
    0.5677961478E+01   -0.9135917377E+00    0.8490719802E+00    0.6667726875E+00
    0.5869458493E+01   -0.9444038684E+00    0.8620310861E+00    0.6959716940E+00
    0.6068691988E+01   -0.9764608091E+00    0.8749883554E+00    0.7264271597E+00
    0.6275974515E+01   -0.1009812850E+01    0.8879526415E+00    0.7581888170E+00
    0.6491631257E+01   -0.1044512314E+01    0.9009334371E+00    0.7913083462E+00
    0.6716000532E+01   -0.1080613636E+01    0.9139408641E+00    0.8258394600E+00
    0.6949434325E+01   -0.1118173451E+01    0.9269856648E+00    0.8618379916E+00
    0.7192298843E+01   -0.1157250683E+01    0.9400791937E+00    0.8993619856E+00
    0.7444975088E+01   -0.1197906635E+01    0.9532334113E+00    0.9384717929E+00
    0.7707859453E+01   -0.1240205088E+01    0.9664608779E+00    0.9792301685E+00
    0.7981364347E+01   -0.1284212398E+01    0.9797747501E+00    0.1021702374E+01
    0.8265918838E+01   -0.1329997603E+01    0.9931887775E+00    0.1065956284E+01
    0.8561969330E+01   -0.1377632531E+01    0.1006717302E+01    0.1112062494E+01

    0.9788065294E+00   -0.2072149319E+00    0.3287703889E-04    0.1517644753E-03
    0.9808024925E+00   -0.2076374805E+00    0.1728148328E-03    0.7689797922E-03
    0.9828790925E+00   -0.2080771001E+00    0.3305849964E-03    0.1407163766E-02
    0.9850395872E+00   -0.2085344803E+00    0.5077153107E-03    0.2066890819E-02
    0.9872873658E+00   -0.2090103387E+00    0.7058402979E-03    0.2748742103E-02
    0.9896259547E+00   -0.2095054218E+00    0.9267070257E-03    0.3453305042E-02
    0.9920590226E+00   -0.2100205062E+00    0.1172181063E-02    0.4181172854E-02
    0.9945903864E+00   -0.2105564000E+00    0.1444252571E-02    0.4932944062E-02
    0.9972240173E+00   -0.2111139440E+00    0.1745042503E-02    0.5709221993E-02
    0.9999640469E+00   -0.2116940127E+00    0.2076808904E-02    0.6510614270E-02
    0.1002814774E+01   -0.2122975162E+00    0.2441953266E-02    0.7337732318E-02
    0.1005780670E+01   -0.2129254012E+00    0.2843026918E-02    0.8191190866E-02
    0.1008866388E+01   -0.2135786528E+00    0.3282737414E-02    0.9071607484E-02
    0.1012076770E+01   -0.2142582958E+00    0.3763954876E-02    0.9979602142E-02
    0.1015416850E+01   -0.2149653963E+00    0.4289718246E-02    0.1091579681E-01
    0.1018891871E+01   -0.2157010637E+00    0.4863241402E-02    0.1188081514E-01
    0.1022507281E+01   -0.2164664521E+00    0.5487919077E-02    0.1287528215E-01
    0.1026268755E+01   -0.2172627621E+00    0.6167332523E-02    0.1389982408E-01
    0.1030182192E+01   -0.2180912431E+00    0.6905254854E-02    0.1495506832E-01
    0.1034253732E+01   -0.2189531947E+00    0.7705655985E-02    0.1604164341E-01
    0.1038489762E+01   -0.2198499691E+00    0.8572707116E-02    0.1716017927E-01
    0.1042896928E+01   -0.2207829733E+00    0.9510784638E-02    0.1831130755E-01
    0.1047482143E+01   -0.2217536708E+00    0.1052447342E-01    0.1949566215E-01
    0.1052252601E+01   -0.2227635844E+00    0.1161856931E-01    0.2071388006E-01
    0.1057215785E+01   -0.2238142986E+00    0.1279808088E-01    0.2196660229E-01
    0.1062379482E+01   -0.2249074617E+00    0.1406823015E-01    0.2325447524E-01
    0.1067751792E+01   -0.2260447885E+00    0.1543445227E-01    0.2457815225E-01
    0.1073341144E+01   -0.2272280633E+00    0.1690239415E-01    0.2593829559E-01
    0.1079156306E+01   -0.2284591425E+00    0.1847791167E-01    0.2733557872E-01
    0.1085206400E+01   -0.2297399572E+00    0.2016706562E-01    0.2877068908E-01
    0.1091500918E+01   -0.2310725169E+00    0.2197611613E-01    0.3024433121E-01
    0.1098049734E+01   -0.2324589119E+00    0.2391151545E-01    0.3175723042E-01
    0.1104863123E+01   -0.2339013174E+00    0.2597989911E-01    0.3331013697E-01
    0.1111951772E+01   -0.2354019960E+00    0.2818807520E-01    0.3490383074E-01
    0.1119326803E+01   -0.2369633020E+00    0.3054301182E-01    0.3653912660E-01
    0.1126999785E+01   -0.2385876848E+00    0.3305182245E-01    0.3821688025E-01
    0.1134982756E+01   -0.2402776926E+00    0.3572174940E-01    0.3993799487E-01
    0.1143288238E+01   -0.2420359768E+00    0.3856014505E-01    0.4170342829E-01
    0.1151929262E+01   -0.2438652956E+00    0.4157445095E-01    0.4351420100E-01
    0.1160919384E+01   -0.2457685189E+00    0.4477217482E-01    0.4537140481E-01
    0.1170272706E+01   -0.2477486325E+00    0.4816086526E-01    0.4727621226E-01
    0.1180003903E+01   -0.2498087426E+00    0.5174808440E-01    0.4922988684E-01
    0.1190128240E+01   -0.2519520812E+00    0.5554137837E-01    0.5123379390E-01
    0.1200661600E+01   -0.2541820107E+00    0.5954824581E-01    0.5328941242E-01
