0.708661	0.314961	-0.128269	0.168768	-0.057575
0.708661	0.318898	-0.134047	0.170725	-0.0568283
0.708661	0.322835	-0.139672	0.17263	-0.0560468
0.708661	0.326772	-0.145144	0.17448	-0.0552318
0.708661	0.330709	-0.15046	0.176272	-0.0543846
0.708661	0.334646	-0.155621	0.178006	-0.0535065
0.708661	0.338583	-0.160626	0.179679	-0.0525989
0.708661	0.34252	-0.165473	0.181289	-0.0516631
0.708661	0.346457	-0.170163	0.182835	-0.0507005
0.708661	0.350394	-0.174695	0.184315	-0.0497126
0.708661	0.354331	-0.179067	0.185726	-0.0487009
0.708661	0.358268	-0.18328	0.187069	-0.0476668
0.708661	0.362205	-0.187333	0.188341	-0.0466119
0.708661	0.366142	-0.191225	0.189541	-0.0455376
0.708661	0.370079	-0.194957	0.190668	-0.0444454
0.708661	0.374016	-0.198528	0.19172	-0.0433369
0.708661	0.377953	-0.201938	0.192697	-0.0422137
0.708661	0.38189	-0.205188	0.193598	-0.0410771
0.708661	0.385827	-0.208276	0.194422	-0.0399288
0.708661	0.389764	-0.211205	0.195167	-0.0387703
0.708661	0.393701	-0.213973	0.195835	-0.0376031
0.708661	0.397638	-0.216583	0.196424	-0.0364286
0.708661	0.401575	-0.219033	0.196933	-0.0352483
0.708661	0.405512	-0.221327	0.197363	-0.0340636
0.708661	0.409449	-0.223463	0.197713	-0.0328761
0.708661	0.413386	-0.225444	0.197984	-0.031687
0.708661	0.417323	-0.22727	0.198175	-0.0304977
0.708661	0.42126	-0.228943	0.198287	-0.0293097
0.708661	0.425197	-0.230465	0.198319	-0.0281241
0.708661	0.429134	-0.231837	0.198273	-0.0269422
0.708661	0.433071	-0.233061	0.198148	-0.0257652
0.708661	0.437008	-0.234139	0.197946	-0.0245944
0.708661	0.440945	-0.235073	0.197666	-0.0234308
0.708661	0.444882	-0.235865	0.197311	-0.0222756
0.708661	0.448819	-0.236518	0.19688	-0.0211297
0.708661	0.452756	-0.237033	0.196375	-0.0199942
0.708661	0.456693	-0.237414	0.195797	-0.0188701
0.708661	0.46063	-0.237662	0.195146	-0.0177582
0.708661	0.464567	-0.237782	0.194424	-0.0166594
0.708661	0.468504	-0.237775	0.193633	-0.0155745
0.708661	0.472441	-0.237644	0.192774	-0.0145042
0.708661	0.476378	-0.237393	0.191847	-0.0134492
0.708661	0.480315	-0.237024	0.190855	-0.0124103
0.708661	0.484252	-0.236541	0.1898	-0.0113879
0.708661	0.488189	-0.235946	0.188682	-0.0103826
0.708661	0.492126	-0.235244	0.187504	-0.00939495
0.708661	0.496063	-0.234437	0.186266	-0.00842539
0.708661	0.5	-0.233528	0.184972	-0.00747431
0.708661	0.503937	-0.232521	0.183622	-0.00654207
0.708661	0.507874	-0.23142	0.182219	-0.00562897
0.708661	0.511811	-0.230228	0.180764	-0.00473528
0.708661	0.515748	-0.228948	0.17926	-0.00386122
0.708661	0.519685	-0.227584	0.177707	-0.00300697
0.708661	0.523622	-0.226139	0.176108	-0.00217266
0.708661	0.527559	-0.224616	0.174466	-0.0013584
0.708661	0.531496	-0.22302	0.172781	-0.000564238
0.708661	0.535433	-0.221353	0.171056	0.000209796
0.708661	0.53937	-0.219619	0.169292	0.000963717
0.708661	0.543307	-0.217821	0.167493	0.00169757
0.708661	0.547244	-0.215963	0.165658	0.00241143
0.708661	0.551181	-0.214048	0.163792	0.0031054
0.708661	0.555118	-0.212079	0.161894	0.00377961
0.708661	0.559055	-0.21006	0.159968	0.00443424
0.708661	0.562992	-0.207993	0.158015	0.00506946
0.708661	0.566929	-0.205883	0.156037	0.00568549
0.708661	0.570866	-0.203731	0.154036	0.00628255
0.708661	0.574803	-0.201541	0.152014	0.0068609
0.708661	0.57874	-0.199317	0.149972	0.00742079
0.708661	0.582677	-0.19706	0.147912	0.00796253
0.708661	0.586614	-0.194773	0.145836	0.00848641
0.708661	0.590551	-0.192461	0.143745	0.00899274
0.708661	0.594488	-0.190124	0.141642	0.00948186
0.708661	0.598425	-0.187766	0.139527	0.00995409
0.708661	0.602362	-0.185389	0.137403	0.0104098
0.708661	0.606299	-0.182997	0.135271	0.0108493
0.708661	0.610236	-0.18059	0.133132	0.011273
0.708661	0.614173	-0.178172	0.130988	0.0116813
0.708661	0.61811	-0.175744	0.12884	0.0120745
0.708661	0.622047	-0.17331	0.12669	0.012453
0.708661	0.625984	-0.17087	0.124539	0.0128171
0.708661	0.629921	-0.168427	0.122388	0.0131674
0.708661	0.633858	-0.165983	0.120239	0.0135041
0.708661	0.637795	-0.16354	0.118092	0.0138276
0.708661	0.641732	-0.161099	0.11595	0.0141383
0.708661	0.645669	-0.158662	0.113812	0.0144367
0.708661	0.649606	-0.156231	0.11168	0.014723
0.708661	0.653543	-0.153807	0.109556	0.0149976
0.708661	0.65748	-0.151391	0.107439	0.015261
0.708661	0.661417	-0.148985	0.105331	0.0155134
0.708661	0.665354	-0.14659	0.103234	0.0157553
0.708661	0.669291	-0.144208	0.101147	0.015987
0.708661	0.673228	-0.141839	0.0990718	0.0162088
0.708661	0.677165	-0.139484	0.0970089	0.0164212
0.708661	0.681102	-0.137145	0.0949592	0.0166244
0.708661	0.685039	-0.134823	0.0929233	0.0168188
0.708661	0.688976	-0.132517	0.090902	0.0170047
0.708661	0.692913	-0.130229	0.0888958	0.0171825
0.708661	0.69685	-0.12796	0.0869053	0.0173524
0.708661	0.700787	-0.12571	0.0849311	0.0175147
0.708661	0.704724	-0.12348	0.0829738	0.0176699
0.708661	0.708661	-0.121271	0.0810339	0.0178181
0.708661	0.712598	-0.119081	0.0791117	0.0179596
0.708661	0.716535	-0.116914	0.0772078	0.0180948
0.708661	0.720472	-0.114767	0.0753225	0.0182239
0.708661	0.724409	-0.112642	0.0734562	0.0183471
0.708661	0.728346	-0.11054	0.0716094	0.0184648
0.708661	0.732283	-0.108459	0.0697822	0.0185772
0.708661	0.73622	-0.106401	0.0679751	0.0186845
0.708661	0.740157	-0.104365	0.0661882	0.0187869
0.708661	0.744094	-0.102351	0.0644219	0.0188848
0.708661	0.748031	-0.100359	0.0626764	0.0189783
0.708661	0.751969	-0.0983903	0.0609518	0.0190677
0.708661	0.755906	-0.0964434	0.0592485	0.0191531
0.708661	0.759843	-0.0945184	0.0575665	0.0192348
0.708661	0.76378	-0.0926154	0.055906	0.019313
0.708661	0.767717	-0.090734	0.0542672	0.0193878
0.708661	0.771654	-0.088874	0.0526502	0.0194595
0.708661	0.775591	-0.0870352	0.051055	0.0195283
0.708661	0.779528	-0.0852173	0.0494819	0.0195943
0.708661	0.783465	-0.0834198	0.0479309	0.0196576
0.708661	0.787402	-0.0816425	0.046402	0.0197186
0.708661	0.791339	-0.079885	0.0448954	0.0197773
0.708661	0.795276	-0.0781468	0.0434111	0.0198338
0.708661	0.799213	-0.0764275	0.0419492	0.0198885
0.708661	0.80315	-0.0747268	0.0405096	0.0199413
0.708661	0.807087	-0.073044	0.0390926	0.0199924
0.708661	0.811024	-0.0713788	0.037698	0.0200421
0.708661	0.814961	-0.0697306	0.0363259	0.0200904
0.708661	0.818898	-0.0680989	0.0349764	0.0201375
0.708661	0.822835	-0.0664831	0.0336495	0.0201834
0.708661	0.826772	-0.0648827	0.0323452	0.0202284
0.708661	0.830709	-0.0632972	0.0310636	0.0202726
0.708661	0.834646	-0.061726	0.0298047	0.0203161
0.708661	0.838583	-0.0601684	0.0285685	0.0203589
0.708661	0.84252	-0.0586239	0.0273551	0.0204013
0.708661	0.846457	-0.057092	0.0261646	0.0204433
0.708661	0.850394	-0.0555719	0.024997	0.0204851
0.708661	0.854331	-0.0540631	0.0238523	0.0205268
0.708661	0.858268	-0.052565	0.0227307	0.0205684
0.708661	0.862205	-0.051077	0.0216323	0.0206102
0.708661	0.866142	-0.0495984	0.020557	0.0206522
0.708661	0.870079	-0.0481286	0.0195052	0.0206945
0.708661	0.874016	-0.046667	0.0184768	0.0207372
0.708661	0.877953	-0.0452129	0.017472	0.0207805
0.708661	0.88189	-0.0437659	0.0164909	0.0208244
0.708661	0.885827	-0.0423251	0.0155339	0.0208691
0.708661	0.889764	-0.0408901	0.014601	0.0209146
0.708661	0.893701	-0.0394602	0.0136924	0.0209611
0.708661	0.897638	-0.0380348	0.0128084	0.0210086
0.708661	0.901575	-0.0366133	0.0119493	0.0210573
0.708661	0.905512	-0.0351951	0.0111154	0.0211074
0.708661	0.909449	-0.0337796	0.0103069	0.0211588
0.708661	0.913386	-0.0323662	0.00952424	0.0212117
0.708661	0.917323	-0.0309543	0.00876774	0.0212662
0.708661	0.92126	-0.0295435	0.00803783	0.0213225
0.708661	0.925197	-0.0281331	0.00733495	0.0213805
0.708661	0.929134	-0.0267225	0.00665956	0.0214405
0.708661	0.933071	-0.0253113	0.00601217	0.0215026
0.708661	0.937008	-0.0238988	0.00539335	0.0215668
0.708661	0.940945	-0.0224847	0.00480367	0.0216334
0.708661	0.944882	-0.0210683	0.00424378	0.0217023
0.708661	0.948819	-0.0196491	0.00371435	0.0217737
0.708661	0.952756	-0.0182268	0.00321611	0.0218478
0.708661	0.956693	-0.0168008	0.00274985	0.0219246
0.708661	0.96063	-0.0153706	0.00231638	0.0220043
0.708661	0.964567	-0.0139358	0.00191661	0.022087
0.708661	0.968504	-0.0124961	0.00155147	0.0221728
0.708661	0.972441	-0.0110509	0.00122197	0.0222618
0.708661	0.976378	-0.00959983	0.000929173	0.0223543
0.708661	0.980315	-0.00814257	0.000674217	0.0224502
0.708661	0.984252	-0.00667873	0.000458305	0.0225497
0.708661	0.988189	-0.00520796	0.000282713	0.022653
0.708661	0.992126	-0.00372993	0.00014879	0.0227601
0.708661	0.996063	-0.00224431	5.79678e-05	0.0228712
0.708661	1	-0.000750821	1.17577e-05	0.0229865

0.712598	0.00393701	0.985761	7.8888e-05	-0.0276094
0.712598	0.00787402	0.958082	0.000373919	-0.0269416
0.712598	0.011811	0.931121	0.000927717	-0.0263815
0.712598	0.015748	0.90481	0.00171008	-0.0258937
0.712598	0.019685	0.879095	0.00269319	-0.0254766
0.712598	0.023622	0.853928	0.00385159	-0.0251586
0.712598	0.0275591	0.829273	0.00516251	-0.0249643
0.712598	0.0314961	0.805098	0.00660634	-0.0248888
0.712598	0.0354331	0.78138	0.00816639	-0.0249047
0.712598	0.0393701	0.7581	0.00982805	-0.0249903
0.712598	0.0433071	0.735241	0.0115781	-0.025148
0.712598	0.0472441	0.712792	0.0134043	-0.0253954
0.712598	0.0511811	0.690742	0.0152964	-0.0257427
0.712598	0.0551181	0.669085	0.0172455	-0.0261797
0.712598	0.0590551	0.647814	0.0192444	-0.0266851
0.712598	0.0629921	0.626924	0.0212871	-0.0272455
0.712598	0.0669291	0.606412	0.0233678	-0.0278632
0.712598	0.0708661	0.586273	0.0254815	-0.0285475
0.712598	0.0748031	0.566506	0.0276242	-0.0293
0.712598	0.0787402	0.547106	0.0297927	-0.0301098
0.712598	0.0826772	0.528071	0.0319845	-0.0309616
0.712598	0.0866142	0.509398	0.0341976	-0.0318471
0.712598	0.0905512	0.491084	0.0364302	-0.0327674
0.712598	0.0944882	0.473125	0.0386807	-0.0337265
0.712598	0.0984252	0.455518	0.0409479	-0.0347218
0.712598	0.102362	0.438257	0.0432313	-0.0357441
0.712598	0.106299	0.42134	0.0455304	-0.036783
0.712598	0.110236	0.404761	0.0478449	-0.0378332
0.712598	0.114173	0.388514	0.0501745	-0.0388949
0.712598	0.11811	0.372596	0.052519	-0.0399689
0.712598	0.122047	0.356999	0.0548785	-0.0410515
0.712598	0.125984	0.341718	0.0572529	-0.0421358
0.712598	0.129921	0.326746	0.0596425	-0.0432149
0.712598	0.133858	0.312078	0.0620473	-0.0442856
0.712598	0.137795	0.297706	0.0644675	-0.0453473
0.712598	0.141732	0.283625	0.0669029	-0.0463994
0.712598	0.145669	0.269827	0.0693537	-0.0474386
0.712598	0.149606	0.256305	0.0718198	-0.0484598
0.712598	0.153543	0.243052	0.0743012	-0.049459
0.712598	0.15748	0.230063	0.0767978	-0.0504339
0.712598	0.161417	0.217329	0.0793093	-0.051384
0.712598	0.165354	0.204845	0.0818352	-0.0523079
0.712598	0.169291	0.192603	0.0843754	-0.0532033
0.712598	0.173228	0.180598	0.0869292	-0.0540668
0.712598	0.177165	0.168822	0.0894961	-0.054896
0.712598	0.181102	0.15727	0.0920754	-0.0556895
0.712598	0.185039	0.145936	0.0946663	-0.0564467
0.712598	0.188976	0.134814	0.0972679	-0.0571665
0.712598	0.192913	0.123898	0.0998793	-0.0578472
0.712598	0.19685	0.113183	0.102499	-0.058487
0.712598	0.200787	0.102665	0.105127	-0.0590843
0.712598	0.204724	0.0923386	0.10776	-0.0596385
0.712598	0.208661	0.0821989	0.110399	-0.0601491
0.712598	0.212598	0.0722419	0.113041	-0.0606154
0.712598	0.216535	0.0624637	0.115684	-0.0610365
0.712598	0.220472	0.0528606	0.118328	-0.0614114
0.712598	0.224409	0.0434292	0.120971	-0.0617394
0.712598	0.228346	0.0341664	0.123609	-0.0620204
0.712598	0.232283	0.0250693	0.126243	-0.0622542
0.712598	0.23622	0.0161353	0.12887	-0.0624404
0.712598	0.240157	0.00736205	0.131487	-0.0625789
0.712598	0.244094	-0.00125245	0.134093	-0.0626693
0.712598	0.248031	-0.00971007	0.136686	-0.0627116
0.712598	0.251969	-0.0180124	0.139263	-0.0627061
0.712598	0.255906	-0.0261608	0.141822	-0.0626528
0.712598	0.259843	-0.0341563	0.144361	-0.0625521
0.712598	0.26378	-0.042	0.146878	-0.0624041
0.712598	0.267717	-0.0496925	0.14937	-0.0622092
0.712598	0.271654	-0.0572343	0.151836	-0.0619678
0.712598	0.275591	-0.0646259	0.154272	-0.0616805
0.712598	0.279528	-0.0718674	0.156676	-0.0613478
0.712598	0.283465	-0.0789589	0.159046	-0.0609705
0.712598	0.287402	-0.0859002	0.161379	-0.0605492
0.712598	0.291339	-0.0926911	0.163673	-0.0600847
0.712598	0.295276	-0.0993313	0.165926	-0.0595778
0.712598	0.299213	-0.10582	0.168136	-0.0590294
0.712598	0.30315	-0.112158	0.170299	-0.0584406
0.712598	0.307087	-0.118343	0.172415	-0.0578124
0.712598	0.311024	-0.124375	0.174479	-0.0571458
0.712598	0.314961	-0.130253	0.176491	-0.0564419
0.712598	0.318898	-0.135978	0.178448	-0.0557019
0.712598	0.322835	-0.141547	0.180348	-0.0549271
0.712598	0.326772	-0.14696	0.182189	-0.0541187
0.712598	0.330709	-0.152216	0.183969	-0.053278
0.712598	0.334646	-0.157315	0.185685	-0.0524064
0.712598	0.338583	-0.162256	0.187337	-0.0515053
0.712598	0.34252	-0.167038	0.188922	-0.050576
0.712598	0.346457	-0.171661	0.190438	-0.0496201
0.712598	0.350394	-0.176123	0.191885	-0.0486389
0.712598	0.354331	-0.180425	0.19326	-0.047634
0.712598	0.358268	-0.184566	0.194562	-0.0466068
0.712598	0.362205	-0.188546	0.195789	-0.045559
0.712598	0.366142	-0.192364	0.196941	-0.044492
0.712598	0.370079	-0.19602	0.198017	-0.0434074
0.712598	0.374016	-0.199515	0.199014	-0.0423066
0.712598	0.377953	-0.202847	0.199933	-0.0411913
0.712598	0.38189	-0.206018	0.200772	-0.040063
0.712598	0.385827	-0.209028	0.201531	-0.0389233
0.712598	0.389764	-0.211877	0.20221	-0.0377735
0.712598	0.393701	-0.214566	0.202807	-0.0366154
0.712598	0.397638	-0.217095	0.203322	-0.0354503
0.712598	0.401575	-0.219465	0.203756	-0.0342797
0.712598	0.405512	-0.221677	0.204107	-0.033105
0.712598	0.409449	-0.223732	0.204377	-0.0319278
0.712598	0.413386	-0.225632	0.204564	-0.0307493
0.712598	0.417323	-0.227378	0.20467	-0.029571
0.712598	0.42126	-0.228971	0.204694	-0.0283942
0.712598	0.425197	-0.230413	0.204638	-0.0272201
0.712598	0.429134	-0.231705	0.2045	-0.0260501
0.712598	0.433071	-0.232851	0.204283	-0.0248852
0.712598	0.437008	-0.233851	0.203986	-0.0237268
0.712598	0.440945	-0.234707	0.203611	-0.0225759
0.712598	0.444882	-0.235423	0.203159	-0.0214336
0.712598	0.448819	-0.236	0.20263	-0.020301
0.712598	0.452756	-0.236441	0.202026	-0.0191789
0.712598	0.456693	-0.236749	0.201348	-0.0180684
0.712598	0.46063	-0.236925	0.200596	-0.0169704
0.712598	0.464567	-0.236974	0.199773	-0.0158856
0.712598	0.468504	-0.236898	0.19888	-0.0148149
0.712598	0.472441	-0.2367	0.197918	-0.013759
0.712598	0.476378	-0.236382	0.196889	-0.0127186
0.712598	0.480315	-0.235948	0.195795	-0.0116942
0.712598	0.484252	-0.235402	0.194636	-0.0106866
0.712598	0.488189	-0.234746	0.193415	-0.00969616
0.712598	0.492126	-0.233984	0.192134	-0.00872343
0.712598	0.496063	-0.233119	0.190795	-0.00776883
0.712598	0.5	-0.232155	0.189398	-0.00683274
0.712598	0.503937	-0.231094	0.187947	-0.0059155
0.712598	0.507874	-0.22994	0.186442	-0.0050174
0.712598	0.511811	-0.228698	0.184887	-0.0041387
0.712598	0.515748	-0.227369	0.183282	-0.00327959
0.712598	0.519685	-0.225958	0.18163	-0.00244024
0.712598	0.523622	-0.224468	0.179933	-0.00162076
0.712598	0.527559	-0.222903	0.178193	-0.00082124
0.712598	0.531496	-0.221266	0.176412	-4.1725e-05
0.712598	0.535433	-0.21956	0.174591	0.000717777
0.712598	0.53937	-0.21779	0.172733	0.00145729
0.712598	0.543307	-0.215957	0.17084	0.00217688
0.712598	0.547244	-0.214066	0.168914	0.00287663
0.712598	0.551181	-0.21212	0.166957	0.00355665
0.712598	0.555118	-0.210123	0.16497	0.0042171
0.712598	0.559055	-0.208076	0.162956	0.00485815
0.712598	0.562992	-0.205984	0.160916	0.00547999
0.712598	0.566929	-0.20385	0.158853	0.00608284
0.712598	0.570866	-0.201677	0.156768	0.00666694
0.712598	0.574803	-0.199468	0.154663	0.00723254
0.712598	0.57874	-0.197225	0.152539	0.00777993
0.712598	0.582677	-0.194952	0.1504	0.0083094
0.712598	0.586614	-0.192651	0.148246	0.00882125
0.712598	0.590551	-0.190325	0.146079	0.0093158
0.712598	0.594488	-0.187978	0.143901	0.00979338
0.712598	0.598425	-0.18561	0.141713	0.0102543
0.712598	0.602362	-0.183225	0.139517	0.010699
0.712598	0.606299	-0.180826	0.137315	0.0111278
0.712598	0.610236	-0.178414	0.135107	0.011541
0.712598	0.614173	-0.175993	0.132896	0.011939
0.712598	0.61811	-0.173563	0.130683	0.0123222
0.712598	0.622047	-0.171127	0.128469	0.012691
0.712598	0.625984	-0.168688	0.126255	0.0130458
0.712598	0.629921	-0.166247	0.124044	0.0133869
0.712598	0.633858	-0.163806	0.121835	0.0137146
0.712598	0.637795	-0.161367	0.119631	0.0140295
0.712598	0.641732	-0.158931	0.117432	0.0143319
0.712598	0.645669	-0.1565	0.11524	0.0146221
0.712598	0.649606	-0.154076	0.113055	0.0149005
0.712598	0.653543	-0.15166	0.110878	0.0151675
0.712598	0.65748	-0.149254	0.108711	0.0154235
0.712598	0.661417	-0.146858	0.106555	0.0156688
0.712598	0.665354	-0.144474	0.10441	0.0159038
0.712598	0.669291	-0.142104	0.102277	0.0161289
0.712598	0.673228	-0.139748	0.100157	0.0163443
0.712598	0.677165	-0.137407	0.0980509	0.0165505
0.712598	0.681102	-0.135082	0.0959592	0.0167478
0.712598	0.685039	-0.132774	0.0938826	0.0169365
0.712598	0.688976	-0.130484	0.0918218	0.0171169
0.712598	0.692913	-0.128212	0.0897774	0.0172893
0.712598	0.69685	-0.12596	0.08775	0.0174541
0.712598	0.700787	-0.123727	0.0857401	0.0176116
0.712598	0.704724	-0.121515	0.0837482	0.0177621
0.712598	0.708661	-0.119323	0.0817749	0.0179058
0.712598	0.712598	-0.117152	0.0798204	0.018043
0.712598	0.716535	-0.115004	0.0778853	0.0181741
0.712598	0.720472	-0.112877	0.0759699	0.0182992
0.712598	0.724409	-0.110772	0.0740746	0.0184187
0.712598	0.728346	-0.108689	0.0721997	0.0185328
0.712598	0.732283	-0.106629	0.0703456	0.0186417
0.712598	0.73622	-0.104591	0.0685124	0.0187458
0.712598	0.740157	-0.102576	0.0667004	0.0188451
0.712598	0.744094	-0.100583	0.0649099	0.01894
0.712598	0.748031	-0.0986129	0.0631411	0.0190307
0.712598	0.751969	-0.0966653	0.0613942	0.0191174
0.712598	0.755906	-0.0947401	0.0596693	0.0192003
0.712598	0.759843	-0.092837	0.0579666	0.0192796
0.712598	0.76378	-0.090956	0.0562862	0.0193554
0.712598	0.767717	-0.0890967	0.0546283	0.0194281
0.712598	0.771654	-0.0872589	0.0529929	0.0194978
0.712598	0.775591	-0.0854424	0.0513802	0.0195646
0.712598	0.779528	-0.0836469	0.0497901	0.0196288
0.712598	0.783465	-0.0818719	0.0482229	0.0196904
0.712598	0.787402	-0.0801171	0.0466785	0.0197498
0.712598	0.791339	-0.0783822	0.045157	0.0198069
0.712598	0.795276	-0.0766667	0.0436584	0.0198621
0.712598	0.799213	-0.0749701	0.0421828	0.0199154
0.712598	0.80315	-0.0732921	0.0407303	0.0199669
0.712598	0.807087	-0.0716321	0.0393007	0.020017
0.712598	0.811024	-0.0699896	0.0378942	0.0200655
0.712598	0.814961	-0.0683642	0.0365107	0.0201128
0.712598	0.818898	-0.0667553	0.0351503	0.020159
0.712598	0.822835	-0.0651624	0.033813	0.0202041
0.712598	0.826772	-0.063585	0.0324988	0.0202483
0.712598	0.830709	-0.0620223	0.0312078	0.0202917
0.712598	0.834646	-0.060474	0.0299399	0.0203345
0.712598	0.838583	-0.0589395	0.0286952	0.0203768
0.712598	0.84252	-0.057418	0.0274737	0.0204186
0.712598	0.846457	-0.0559091	0.0262754	0.0204602
0.712598	0.850394	-0.0544122	0.0251004	0.0205015
0.712598	0.854331	-0.0529266	0.0239488	0.0205428
0.712598	0.858268	-0.0514517	0.0228206	0.0205841
0.712598	0.862205	-0.049987	0.0217159	0.0206256
0.712598	0.866142	-0.0485319	0.0206347	0.0206673
0.712598	0.870079	-0.0470856	0.0195772	0.0207094
0.712598	0.874016	-0.0456477	0.0185435	0.0207519
0.712598	0.877953	-0.0442175	0.0175336	0.020795
0.712598	0.88189	-0.0427945	0.0165479	0.0208388
0.712598	0.885827	-0.0413779	0.0155863	0.0208834
0.712598	0.889764	-0.0399672	0.0146492	0.0209289
0.712598	0.893701	-0.0385619	0.0137366	0.0209753
0.712598	0.897638	-0.0371614	0.0128489	0.0210229
0.712598	0.901575	-0.035765	0.0119863	0.0210716
0.712598	0.905512	-0.0343722	0.0111491	0.0211217
0.712598	0.909449	-0.0329824	0.0103375	0.0211732
0.712598	0.913386	-0.0315951	0.00955195	0.0212262
0.712598	0.917323	-0.0302097	0.00879275	0.0212808
0.712598	0.92126	-0.0288258	0.00806031	0.0213371
0.712598	0.925197	-0.0274427	0.00735507	0.0213953
0.712598	0.929134	-0.0260599	0.00667749	0.0214555
0.712598	0.933071	-0.024677	0.00602807	0.0215177
0.712598	0.937008	-0.0232935	0.00540736	0.0215821
0.712598	0.940945	-0.0219089	0.00481594	0.0216488
0.712598	0.944882	-0.0205227	0.00425444	0.0217179
0.712598	0.948819	-0.0191344	0.00372353	0.0217895
0.712598	0.952756	-0.0177437	0.00322394	0.0218638
0.712598	0.956693	-0.0163501	0.00275645	0.0219408
0.712598	0.96063	-0.0149532	0.00232187	0.0220207
0.712598	0.964567	-0.0135527	0.00192109	0.0221036
0.712598	0.968504	-0.0121481	0.00155505	0.0221896
0.712598	0.972441	-0.0107391	0.00122476	0.0222789
0.712598	0.976378	-0.00932534	0.000931273	0.0223716
0.712598	0.980315	-0.00790656	0.000675727	0.0224677
0.712598	0.984252	-0.00648243	0.000459322	0.0225675
0.712598	0.988189	-0.00505269	0.000283335	0.022671
0.712598	0.992126	-0.00361706	0.000149116	0.0227784
0.712598	0.996063	-0.00217533	5.80938e-05	0.0228897
0.712598	1	-0.00072728	1.17831e-05	0.0230052

0.716535	0.00393701	0.985601	8.19374e-05	-0.0253974
0.716535	0.00787402	0.957639	0.000389434	-0.024705
0.716535	0.011811	0.930429	0.000968092	-0.0241015
0.716535	0.015748	0.9039	0.00178667	-0.023569
0.716535	0.019685	0.877993	0.0028161	-0.0231261
0.716535	0.023622	0.852659	0.0040301	-0.0228019
0.716535	0.0275591	0.827856	0.00540561	-0.0226041
0.716535	0.0314961	0.803553	0.00692285	-0.0225127
0.716535	0.0354331	0.779723	0.00856461	-0.022502
0.716535	0.0393701	0.756345	0.0103155	-0.0225651
0.716535	0.0433071	0.733401	0.0121613	-0.0227156
0.716535	0.0472441	0.710878	0.0140896	-0.0229682
0.716535	0.0511811	0.688764	0.0160895	-0.0233203
0.716535	0.0551181	0.66705	0.0181523	-0.0237536
0.716535	0.0590551	0.645731	0.0202702	-0.0242509
0.716535	0.0629921	0.624798	0.0224364	-0.0248087
0.716535	0.0669291	0.604249	0.0246447	-0.025435
0.716535	0.0708661	0.584078	0.0268898	-0.0261349
0.716535	0.0748031	0.564281	0.0291673	-0.0269016
0.716535	0.0787402	0.544855	0.0314739	-0.0277205
0.716535	0.0826772	0.525797	0.0338067	-0.0285802
0.716535	0.0866142	0.507103	0.0361632	-0.0294788
0.716535	0.0905512	0.488769	0.0385412	-0.0304195
0.716535	0.0944882	0.470792	0.0409388	-0.0314024
0.716535	0.0984252	0.453167	0.0433547	-0.0324201
0.716535	0.102362	0.435891	0.0457881	-0.0334618
0.716535	0.106299	0.418957	0.0482382	-0.0345203
0.716535	0.110236	0.402363	0.0507043	-0.035594
0.716535	0.114173	0.386101	0.053186	-0.0366834
0.716535	0.11811	0.370168	0.0556827	-0.0377864
0.716535	0.122047	0.354556	0.0581944	-0.0388966
0.716535	0.125984	0.33926	0.0607208	-0.0400068
0.716535	0.129921	0.324273	0.063262	-0.0411124
0.716535	0.133858	0.30959	0.0658177	-0.0422117
0.716535	0.137795	0.295204	0.0683879	-0.0433042
0.716535	0.141732	0.281108	0.0709723	-0.044387
0.716535	0.145669	0.267295	0.0735709	-0.0454557
0.716535	0.149606	0.253758	0.0761835	-0.0465055
0.716535	0.153543	0.240491	0.0788098	-0.0475334
0.716535	0.15748	0.227488	0.0814496	-0.0485381
0.716535	0.161417	0.21474	0.0841025	-0.0495184
0.716535	0.165354	0.202242	0.0867679	-0.0504721
0.716535	0.169291	0.189988	0.0894453	-0.051396
0.716535	0.173228	0.17797	0.0921342	-0.0522873
0.716535	0.177165	0.166183	0.0948339	-0.0531441
0.716535	0.181102	0.15462	0.0975434	-0.0539653
0.716535	0.185039	0.143276	0.100262	-0.0547499
0.716535	0.188976	0.132145	0.102989	-0.0554964
0.716535	0.192913	0.121222	0.105722	-0.0562027
0.716535	0.19685	0.110501	0.108461	-0.0568672
0.716535	0.200787	0.0999771	0.111205	-0.0574888
0.716535	0.204724	0.0896464	0.113952	-0.0580668
0.716535	0.208661	0.0795042	0.1167	-0.0586007
0.716535	0.212598	0.0695463	0.119449	-0.0590893
0.716535	0.216535	0.0597688	0.122196	-0.0595318
0.716535	0.220472	0.0501681	0.124939	-0.0599273
0.716535	0.224409	0.040741	0.127678	-0.0602753
0.716535	0.228346	0.0314843	0.130409	-0.0605755
0.716535	0.232283	0.0223952	0.133132	-0.0608279
0.716535	0.23622	0.0134713	0.135843	-0.0610319
0.716535	0.240157	0.0047102	0.138542	-0.0611872
0.716535	0.244094	-0.00389002	0.141225	-0.0612938
0.716535	0.248031	-0.0123312	0.143891	-0.0613517
0.716535	0.251969	-0.0206148	0.146538	-0.061361
0.716535	0.255906	-0.0287422	0.149162	-0.061322
0.716535	0.259843	-0.0367145	0.151762	-0.0612348
0.716535	0.26378	-0.0445326	0.154336	-0.0610997
0.716535	0.267717	-0.0521971	0.156881	-0.060917
0.716535	0.271654	-0.0597086	0.159395	-0.0606873
